  426.48, 1224.69
  426.70, 1269.74
  426.91, 1267.69
  427.13, 1306.60
  427.34, 1282.03
  427.55, 1259.50
  427.77, 1271.79
  427.98, 1196.01
  428.19, 1146.86
  428.41, 1249.26
  428.62, 1220.59
  428.83, 1210.35
  429.05, 1294.32
  429.26, 1279.98
  429.48, 1308.65
  429.69, 1247.21
  429.90, 1255.40
  430.12, 1226.73
  430.33, 1286.12
  430.54, 1325.04
  430.76, 1253.36
  430.97, 1208.30
  431.18, 1310.70
  431.40, 1279.98
  431.61, 1232.88
  431.82, 1294.32
  432.04, 1386.47
  432.25, 1331.18
  432.46, 1316.84
  432.68, 1198.06
  432.89, 1263.60
  433.10, 1284.08
  433.32, 1271.79
  433.53, 1234.93
  433.74, 1296.36
  433.96, 1374.19
  434.17, 1298.41
  434.38, 1339.37
  434.60, 1263.60
  434.81, 1277.93
  435.02, 1263.60
  435.24, 1230.83
  435.45, 1318.89
  435.66, 1271.79
  435.88, 1351.66
  436.09, 1341.42
  436.30, 1335.28
  436.52, 1312.75
  436.73, 1314.80
  436.94, 1288.17
  437.16, 1220.59
  437.37, 1339.37
  437.58, 1277.93
  437.80, 1220.59
  438.01, 1314.80
  438.22, 1243.12
  438.43, 1191.92
  438.65, 1251.31
  438.86, 1277.93
  439.07, 1255.40
  439.29, 1187.82
  439.50, 1224.69
  439.71, 1290.22
  439.93, 1169.39
  440.14, 1286.12
  440.35, 1269.74
  440.56, 1249.26
  440.78, 1255.40
  440.99, 1224.69
  441.20, 1269.74
  441.42, 1380.33
  441.63, 1263.60
  441.84, 1257.45
  442.05, 1239.02
  442.27, 1210.35
  442.48, 1236.97
  442.69, 1183.73
  442.91, 1372.14
  443.12, 1232.88
  443.33, 1230.83
  443.54, 1322.99
  443.76, 1302.51
  443.97, 1308.65
  444.18, 1337.32
  444.39, 1351.66
  444.61, 1282.03
  444.82, 1296.36
  445.03, 1232.88
  445.24, 1167.34
  445.46, 1198.06
  445.67, 1179.63
  445.88, 1284.08
  446.09, 1296.36
  446.31, 1284.08
  446.52, 1277.93
  446.73, 1308.65
  446.94, 1232.88
  447.16, 1249.26
  447.37, 1284.08
  447.58, 1314.80
  447.79, 1261.55
  448.01, 1216.49
  448.22, 1196.01
  448.43, 1306.60
  448.64, 1275.88
  448.86, 1239.02
  449.07, 1204.21
  449.28, 1325.04
  449.49, 1245.17
  449.71, 1347.56
  449.92, 1343.47
  450.13, 1271.79
  450.34, 1331.18
  450.55, 1263.60
  450.77, 1234.93
  450.98, 1273.84
  451.19, 1271.79
  451.40, 1204.21
  451.62, 1294.32
  451.83, 1261.55
  452.04, 1236.97
  452.25, 1218.54
  452.46, 1275.88
  452.68, 1200.11
  452.89, 1249.26
  453.10, 1257.45
  453.31, 1204.21
  453.53, 1370.09
  453.74, 1212.40
  453.95, 1257.45
  454.16, 1204.21
  454.37, 1200.11
  454.59, 1251.31
  454.80, 1239.02
  455.01, 1249.26
  455.22, 1267.69
  455.43, 1212.40
  455.65, 1218.54
  455.86, 1290.22
  456.07, 1234.93
  456.28, 1396.71
  456.49, 1224.69
  456.70, 1302.51
  456.92, 1181.68
  457.13, 1245.17
  457.34, 1251.31
  457.55, 1327.08
  457.76, 1306.60
  457.98, 1286.12
  458.19, 1251.31
  458.40, 1247.21
  458.61, 1275.88
  458.82, 1292.27
  459.03, 1249.26
  459.25, 1279.98
  459.46, 1239.02
  459.67, 1304.56
  459.88, 1222.64
  460.09, 1279.98
  460.30, 1312.75
  460.52, 1329.13
  460.73, 1327.08
  460.94, 1279.98
  461.15, 1208.30
  461.36, 1216.49
  461.57, 1228.78
  461.79, 1290.22
  462.00, 1236.97
  462.21, 1191.92
  462.42, 1300.46
  462.63, 1286.12
  462.84, 1204.21
  463.05, 1288.17
  463.27, 1245.17
  463.48, 1245.17
  463.69, 1288.17
  463.90, 1288.17
  464.11, 1232.88
  464.32, 1232.88
  464.53, 1216.49
  464.75, 1290.22
  464.96, 1261.55
  465.17, 1337.32
  465.38, 1167.34
  465.59, 1320.94
  465.80, 1302.51
  466.01, 1300.46
  466.22, 1249.26
  466.44, 1265.64
  466.65, 1292.27
  466.86, 1239.02
  467.07, 1253.36
  467.28, 1269.74
  467.49, 1249.26
  467.70, 1306.60
  467.91, 1253.36
  468.12, 1253.36
  468.34, 1312.75
  468.55, 1198.06
  468.76, 1339.37
  468.97, 1333.23
  469.18, 1241.07
  469.39, 1239.02
  469.60, 1363.95
  469.81, 1284.08
  470.02, 1320.94
  470.24, 1230.83
  470.45, 1361.90
  470.66, 1259.50
  470.87, 1284.08
  471.08, 1273.84
  471.29, 1288.17
  471.50, 1245.17
  471.71, 1249.26
  471.92, 1247.21
  472.13, 1312.75
  472.34, 1230.83
  472.56, 1163.25
  472.77, 1316.84
  472.98, 1277.93
  473.19, 1239.02
  473.40, 1263.60
  473.61, 1222.64
  473.82, 1218.54
  474.03, 1230.83
  474.24, 1210.35
  474.45, 1255.40
  474.66, 1261.55
  474.87, 1243.12
  475.08, 1372.14
  475.29, 1255.40
  475.51, 1662.95
  475.72, 1306.60
  475.93, 1288.17
  476.14, 1177.58
  476.35, 1275.88
  476.56, 1279.98
  476.77, 1329.13
  476.98, 1286.12
  477.19, 1316.84
  477.40, 1292.27
  477.61, 1271.79
  477.82, 1261.55
  478.03, 1318.89
  478.24, 1271.79
  478.45, 1275.88
  478.66, 1294.32
  478.87, 1304.56
  479.08, 1239.02
  479.29, 1261.55
  479.50, 1257.45
  479.72, 1308.65
  479.93, 1261.55
  480.14, 1269.74
  480.35, 1349.61
  480.56, 1318.89
  480.77, 1314.80
  480.98, 1298.41
  481.19, 1253.36
  481.40, 1204.21
  481.61, 1284.08
  481.82, 1296.36
  482.03, 1322.99
  482.24, 1222.64
  482.45, 1275.88
  482.66, 1263.60
  482.87, 1290.22
  483.08, 1212.40
  483.29, 1245.17
  483.50, 1263.60
  483.71, 1216.49
  483.92, 1327.08
  484.13, 1308.65
  484.34, 1249.26
  484.55, 1271.79
  484.76, 1347.56
  484.97, 1218.54
  485.18, 1216.49
  485.39, 1271.79
  485.60, 1343.47
  485.81, 1265.64
  486.02, 1331.18
  486.23, 1234.93
  486.44, 1306.60
  486.65, 1214.45
  486.86, 1290.22
  487.07, 1245.17
  487.28, 1316.84
  487.49, 1282.03
  487.70, 1308.65
  487.91, 1349.61
  488.12, 1232.88
  488.33, 1294.32
  488.54, 1273.84
  488.75, 1167.34
  488.96, 1294.32
  489.17, 1247.21
  489.38, 1347.56
  489.59, 1294.32
  489.80, 1251.31
  490.01, 1234.93
  490.21, 1361.90
  490.42, 1335.28
  490.63, 1349.61
  490.84, 1304.56
  491.05, 1222.64
  491.26, 1302.51
  491.47, 1288.17
  491.68, 1241.07
  491.89, 1288.17
  492.10, 1255.40
  492.31, 1218.54
  492.52, 1292.27
  492.73, 1298.41
  492.94, 1241.07
  493.15, 1255.40
  493.36, 1261.55
  493.57, 1294.32
  493.78, 1337.32
  493.99, 1234.93
  494.20, 1318.89
  494.40, 1267.69
  494.61, 1259.50
  494.82, 1271.79
  495.03, 1271.79
  495.24, 1292.27
  495.45, 1298.41
  495.66, 1239.02
  495.87, 1236.97
  496.08, 1226.73
  496.29, 1214.45
  496.50, 1249.26
  496.71, 1247.21
  496.92, 1296.36
  497.13, 1308.65
  497.33, 1331.18
  497.54, 1222.64
  497.75, 1269.74
  497.96, 1316.84
  498.17, 1335.28
  498.38, 1269.74
  498.59, 1239.02
  498.80, 1261.55
  499.01, 1292.27
  499.22, 1275.88
  499.43, 1279.98
  499.63, 1247.21
  499.84, 1322.99
  500.05, 1269.74
  500.26, 1198.06
  500.47, 1193.97
  500.68, 1189.87
  500.89, 1273.84
  501.10, 1216.49
  501.31, 1271.79
  501.52, 1210.35
  501.72, 1294.32
  501.93, 1249.26
  502.14, 1189.87
  502.35, 1275.88
  502.56, 1351.66
  502.77, 1322.99
  502.98, 1310.70
  503.19, 1419.24
  503.39, 1447.91
  503.60, 1322.99
  503.81, 1312.75
  504.02, 1224.69
  504.23, 1355.76
  504.44, 1269.74
  504.65, 1314.80
  504.86, 1183.73
  505.06, 1241.07
  505.27, 1286.12
  505.48, 1193.97
  505.69, 1265.64
  505.90, 1314.80
  506.11, 1282.03
  506.32, 1243.12
  506.52, 1277.93
  506.73, 1322.99
  506.94, 1400.81
  507.15, 1312.75
  507.36, 1288.17
  507.57, 1402.86
  507.78, 1423.34
  507.98, 1456.11
  508.19, 1216.49
  508.40, 1343.47
  508.61, 1290.22
  508.82, 1279.98
  509.03, 1288.17
  509.23, 1247.21
  509.44, 1343.47
  509.65, 1378.28
  509.86, 1253.36
  510.07, 1239.02
  510.28, 1288.17
  510.48, 1290.22
  510.69, 1345.52
  510.90, 1226.73
  511.11, 1452.01
  511.32, 1441.77
  511.53, 1327.08
  511.73, 1343.47
  511.94, 1331.18
  512.15, 1286.12
  512.36, 1339.37
  512.57, 1300.46
  512.77, 1214.45
  512.98, 1234.93
  513.19, 1257.45
  513.40, 1374.19
  513.61, 1605.61
  513.81, 1249.26
  514.02, 1335.28
  514.23, 1337.32
  514.44, 1288.17
  514.65, 1376.23
  514.85, 1296.36
  515.06, 1366.00
  515.27, 1204.21
  515.48, 1372.14
  515.69, 1355.76
  515.89, 1273.84
  516.10, 1271.79
  516.31, 1228.78
  516.52, 1196.01
  516.73, 1275.88
  516.93, 1236.97
  517.14, 1228.78
  517.35, 1191.92
  517.56, 1218.54
  517.76, 1269.74
  517.97, 1282.03
  518.18, 1394.67
  518.39, 1308.65
  518.60, 1361.90
  518.80, 1386.47
  519.01, 1271.79
  519.22, 1304.56
  519.43, 1331.18
  519.63, 1232.88
  519.84, 1437.67
  520.05, 1337.32
  520.26, 1380.33
  520.46, 1593.32
  520.67, 1540.07
  520.88, 1382.38
  521.09, 1329.13
  521.29, 1343.47
  521.50, 1310.70
  521.71, 1363.95
  521.92, 1468.39
  522.12, 1222.64
  522.33, 1273.84
  522.54, 1294.32
  522.75, 1279.98
  522.95, 1308.65
  523.16, 1247.21
  523.37, 1216.49
  523.58, 1306.60
  523.78, 1249.26
  523.99, 1288.17
  524.20, 1286.12
  524.41, 1306.60
  524.61, 1284.08
  524.82, 1193.97
  525.03, 1349.61
  525.23, 1329.13
  525.44, 1294.32
  525.65, 1241.07
  525.86, 1318.89
  526.06, 1228.78
  526.27, 1220.59
  526.48, 1298.41
  526.69, 1349.61
  526.89, 1222.64
  527.10, 1218.54
  527.31, 1257.45
  527.51, 1230.83
  527.72, 1282.03
  527.93, 1189.87
  528.13, 1271.79
  528.34, 1294.32
  528.55, 1263.60
  528.76, 1263.60
  528.96, 1239.02
  529.17, 1187.82
  529.38, 1394.67
  529.58, 1343.47
  529.79, 1275.88
  530.00, 1386.47
  530.20, 1314.80
  530.41, 1316.84
  530.62, 1341.42
  530.82, 1302.51
  531.03, 1302.51
  531.24, 1234.93
  531.45, 1314.80
  531.65, 1308.65
  531.86, 1316.84
  532.07, 1355.76
  532.27, 1337.32
  532.48, 1533.93
  532.69, 1732.58
  532.89, 1527.78
  533.10, 1415.15
  533.31, 1320.94
  533.51, 1480.68
  533.72, 1689.57
  533.93, 1724.39
  534.13, 1634.28
  534.34, 1802.21
  534.55, 3354.57
  534.75, 3841.99
  534.96, 2256.86
  535.17, 1894.37
  535.37, 1609.70
  535.58, 1470.44
  535.79, 1435.63
  535.99, 1394.67
  536.20, 1341.42
  536.40, 1275.88
  536.61, 1325.04
  536.82, 1333.23
  537.02, 1357.80
  537.23, 1279.98
  537.44, 1265.64
  537.64, 1304.56
  537.85, 1384.43
  538.06, 1269.74
  538.26, 1335.28
  538.47, 1300.46
  538.67, 1247.21
  538.88, 1232.88
  539.09, 1318.89
  539.29, 1327.08
  539.50, 1695.72
  539.71, 2041.82
  539.91, 1767.40
  540.12, 1544.17
  540.32, 1355.76
  540.53, 1265.64
  540.74, 1241.07
  540.94, 1306.60
  541.15, 1302.51
  541.36, 1312.75
  541.56, 1259.50
  541.77, 1361.90
  541.97, 1294.32
  542.18, 1296.36
  542.39, 1269.74
  542.59, 1318.89
  542.80, 1316.84
  543.00, 1290.22
  543.21, 1308.65
  543.42, 1359.85
  543.62, 1298.41
  543.83, 1249.26
  544.03, 1308.65
  544.24, 1232.88
  544.45, 1279.98
  544.65, 1259.50
  544.86, 1308.65
  545.06, 1273.84
  545.27, 1253.36
  545.47, 1392.62
  545.68, 1185.77
  545.89, 1345.52
  546.09, 1687.53
  546.30, 1650.66
  546.50, 1439.72
  546.71, 1417.19
  546.92, 1339.37
  547.12, 1320.94
  547.33, 1335.28
  547.53, 1263.60
  547.74, 1300.46
  547.94, 1261.55
  548.15, 1263.60
  548.35, 1349.61
  548.56, 1265.64
  548.77, 1337.32
  548.97, 1267.69
  549.18, 1329.13
  549.38, 1355.76
  549.59, 1361.90
  549.79, 1282.03
  550.00, 1298.41
  550.20, 1306.60
  550.41, 1245.17
  550.62, 1241.07
  550.82, 1277.93
  551.03, 1378.28
  551.23, 1271.79
  551.44, 1263.60
  551.64, 1318.89
  551.85, 1234.93
  552.05, 1279.98
  552.26, 1292.27
  552.46, 1388.52
  552.67, 1251.31
  552.87, 1343.47
  553.08, 1230.83
  553.28, 1255.40
  553.49, 1347.56
  553.70, 1265.64
  553.90, 1282.03
  554.11, 1273.84
  554.31, 1222.64
  554.52, 1292.27
  554.72, 1318.89
  554.93, 1361.90
  555.13, 1265.64
  555.34, 1273.84
  555.54, 1329.13
  555.75, 1345.52
  555.95, 1417.19
  556.16, 1300.46
  556.36, 1314.80
  556.57, 1269.74
  556.77, 1306.60
  556.98, 1312.75
  557.18, 1282.03
  557.39, 1271.79
  557.59, 1404.91
  557.80, 1304.56
  558.00, 1302.51
  558.21, 1214.45
  558.41, 1234.93
  558.62, 1232.88
  558.82, 1359.85
  559.03, 1277.93
  559.23, 1241.07
  559.44, 1347.56
  559.64, 1298.41
  559.85, 1236.97
  560.05, 1271.79
  560.25, 1366.00
  560.46, 1390.57
  560.66, 1310.70
  560.87, 1357.80
  561.07, 1216.49
  561.28, 1226.73
  561.48, 1388.52
  561.69, 1388.52
  561.89, 1257.45
  562.10, 1282.03
  562.30, 1308.65
  562.51, 1302.51
  562.71, 1335.28
  562.92, 1218.54
  563.12, 1372.14
  563.32, 1255.40
  563.53, 1288.17
  563.73, 1275.88
  563.94, 1304.56
  564.14, 1284.08
  564.35, 1329.13
  564.55, 1282.03
  564.76, 1304.56
  564.96, 1288.17
  565.16, 1363.95
  565.37, 1441.77
  565.57, 1390.57
  565.78, 1445.87
  565.98, 1337.32
  566.19, 1271.79
  566.39, 1318.89
  566.59, 1339.37
  566.80, 1288.17
  567.00, 1341.42
  567.21, 1380.33
  567.41, 1286.12
  567.62, 1327.08
  567.82, 1294.32
  568.02, 1329.13
  568.23, 1318.89
  568.43, 1359.85
  568.64, 1435.63
  568.84, 1374.19
  569.05, 1433.58
  569.25, 1294.32
  569.45, 1279.98
  569.66, 1288.17
  569.86, 1187.82
  570.07, 1357.80
  570.27, 1214.45
  570.47, 1341.42
  570.68, 1191.92
  570.88, 1320.94
  571.09, 1263.60
  571.29, 1327.08
  571.49, 1458.15
  571.70, 1443.82
  571.90, 1308.65
  572.10, 1343.47
  572.31, 1245.17
  572.51, 1339.37
  572.72, 1357.80
  572.92, 1382.38
  573.12, 1249.26
  573.33, 1292.27
  573.53, 1257.45
  573.74, 1355.76
  573.94, 1202.16
  574.14, 1425.39
  574.35, 1548.26
  574.55, 1669.09
  574.75, 1460.20
  574.96, 1460.20
  575.16, 1320.94
  575.37, 1296.36
  575.57, 1458.15
  575.77, 1671.14
  575.98, 2453.47
  576.18, 2877.40
  576.38, 1961.95
  576.59, 1787.88
  576.79, 1556.46
  576.99, 1411.05
  577.20, 1495.02
  577.40, 1355.76
  577.60, 1286.12
  577.81, 1312.75
  578.01, 1312.75
  578.21, 1349.61
  578.42, 1386.47
  578.62, 1325.04
  578.82, 1398.76
  579.03, 1290.22
  579.23, 1368.04
  579.43, 1341.42
  579.64, 1341.42
  579.84, 1368.04
  580.04, 1632.23
  580.25, 1540.07
  580.45, 1474.54
  580.65, 1443.82
  580.86, 1392.62
  581.06, 1427.43
  581.26, 1533.93
  581.47, 1908.71
  581.67, 2410.46
  581.87, 1996.77
  582.08, 1693.67
  582.28, 1597.42
  582.48, 1460.20
  582.69, 1468.39
  582.89, 1503.21
  583.09, 1419.24
  583.30, 1507.31
  583.50, 1568.74
  583.70, 1658.85
  583.90, 1744.87
  584.11, 1990.63
  584.31, 2615.26
  584.51, 6885.27
  584.72,30375.47
  584.92,57791.63
  585.12,32865.80
  585.33,16809.73
  585.53, 9906.02
  585.73, 5982.12
  585.93, 3573.71
  586.14, 2672.60
  586.34, 2189.28
  586.54, 2000.87
  586.75, 1982.43
  586.95, 2154.46
  587.15, 2000.87
  587.35, 1968.10
  587.56, 3557.32
  587.76, 8605.56
  587.96, 8765.31
  588.16, 4591.55
  588.37, 3237.84
  588.57, 2392.03
  588.77, 1970.15
  588.97, 1718.25
  589.18, 1710.05
  589.38, 1531.88
  589.58, 1693.67
  589.79, 2093.02
  589.99, 2461.66
  590.19, 1998.82
  590.39, 1961.95
  590.60, 1720.29
  590.80, 1642.47
  591.00, 1679.33
  591.20, 1632.23
  591.41, 1587.18
  591.61, 1576.94
  591.81, 1478.63
  592.01, 1470.44
  592.21, 1435.63
  592.42, 1361.90
  592.62, 1359.85
  592.82, 1509.35
  593.02, 1501.16
  593.23, 1556.46
  593.43, 1648.61
  593.63, 2035.68
  593.83, 4657.08
  594.04,14159.66
  594.24,16604.93
  594.44, 7440.27
  594.64, 4751.29
  594.84, 3305.42
  595.05, 2269.15
  595.25, 1966.05
  595.45, 1718.25
  595.65, 1665.00
  595.86, 1597.42
  596.06, 1755.11
  596.26, 1947.62
  596.46, 1654.76
  596.66, 1652.71
  596.87, 2138.08
  597.07, 4681.66
  597.27, 6010.79
  597.47, 3497.93
  597.67, 2473.95
  597.88, 1992.67
  598.08, 1644.52
  598.28, 1597.42
  598.48, 1699.81
  598.68, 1689.57
  598.88, 1525.74
  599.09, 1423.34
  599.29, 1409.00
  599.49, 1402.86
  599.69, 1462.25
  599.89, 1445.87
  600.10, 1484.78
  600.30, 1333.23
  600.50, 1343.47
  600.70, 1341.42
  600.90, 1308.65
  601.10, 1507.31
  601.31, 1449.96
  601.51, 1355.76
  601.71, 1429.48
  601.91, 1327.08
  602.11, 1513.45
  602.31, 2054.11
  602.52, 4577.21
  602.72, 6135.71
  602.92, 3665.86
  603.12, 2512.86
  603.32, 2062.30
  603.52, 1693.67
  603.73, 1576.94
  603.93, 1472.49
  604.13, 1409.00
  604.33, 1449.96
  604.53, 1445.87
  604.73, 1409.00
  604.93, 1419.24
  605.14, 1341.42
  605.34, 1460.20
  605.54, 1443.82
  605.74, 1443.82
  605.94, 1595.37
  606.14, 1599.46
  606.34, 1767.40
  606.54, 1863.65
  606.75, 3639.24
  606.95,11906.89
  607.15,18480.87
  607.35, 9373.55
  607.55, 5625.77
  607.75, 3762.12
  607.95, 2621.40
  608.15, 2109.41
  608.36, 1849.32
  608.56, 1806.31
  608.76, 2199.52
  608.96, 5285.81
  609.16,16676.61
  609.36,21614.26
  609.56,10127.21
  609.76, 6158.24
  609.96, 4073.41
  610.17, 2820.05
  610.37, 2160.61
  610.57, 1892.32
  610.77, 1675.24
  610.97, 1560.55
  611.17, 1482.73
  611.37, 1585.13
  611.57, 1560.55
  611.77, 1499.11
  611.97, 1527.78
  612.17, 1552.36
  612.38, 2054.11
  612.58, 2404.32
  612.78, 1968.10
  612.98, 1912.80
